id	filename	md5	size	state
fb2dd13f-aae5-4aa0-9a7b-b25c61b9c2c6	246d11e2-13ed-4b73-a72e-a6924f84eb3f.methylation_array.sesame.level3betas.txt	469085c2fc7b56622d487c27a9b72417	13152173	validated
fb3b4eaa-7093-4ac4-bce4-1bda8c340a6c	c88b6601-f03f-4a96-88d8-2d2b8e1467b6.methylation_array.sesame.level3betas.txt	2821c51c8e4cf60392c7cd2df9a94108	12717280	validated
fb478f60-4f1c-4280-bcf1-150bb149b11b	6abd70ff-6455-4c0b-8d34-53b946ef17e5.methylation_array.sesame.level3betas.txt	3e8babcb8d0af04a2a9c643992e17dac	777431	validated
fb8bae31-52d6-4103-8c55-62b4beee875b	6c8442da-2a36-4294-8730-0288028fc588.methylation_array.sesame.level3betas.txt	8b32df9cedc6f8f5ce4177a792e86c97	776943	validated
fbb011fd-fb18-440c-bff5-c5111ba04567	2c3bae56-a5cf-4aab-b7ff-39624def7877.methylation_array.sesame.level3betas.txt	1e07f456c7bcb97367d9f088c3957dce	13102783	validated
fbc97104-0745-40e2-aa35-1ea94e29670c	7869ac32-60e0-4af2-bb17-1cc24149cabe.methylation_array.sesame.level3betas.txt	9949e4321c4f2758c1bbf878f2de63e6	13040173	validated
fc8a0b1b-f995-41ea-ba04-99bc448dd9bc	328f55d0-75d1-4dbd-a371-b1af512c5d5f.methylation_array.sesame.level3betas.txt	d6235bfd3ae0c3c8efc87a75c2652420	13113715	validated
fdee3ab0-ad69-47d2-8b65-22a1a4e1b849	5cf01ba2-4385-426b-ba70-5cb6869ee782.methylation_array.sesame.level3betas.txt	118df30df976963a4be228f8b0ec50c2	13000856	validated
fdf0e9f2-4caa-432a-8691-7b5b4325c6e6	304e6260-24b0-4b40-bec7-c87f8527707d.methylation_array.sesame.level3betas.txt	cdecd3fe1709d3eecdbca134a116e44c	13111234	validated
fe1ccd06-7869-47db-9778-2b76b75bb311	96622cf7-a789-4daa-9338-0644de5e4ea7.methylation_array.sesame.level3betas.txt	a456b9c035b6d5c67f9a98d6e9a608ef	13094943	validated
fe303b1e-d59e-40a7-b78a-8abe8df10ae0	d76bf7b3-7a3b-480a-b7fc-db6b1dc6d4e5.methylation_array.sesame.level3betas.txt	9b69b284d1686b0fda73f6751a572637	13166277	validated
fe4c05d2-d952-481d-81ef-4330ceeeaa77	ca688307-063d-4d6f-973d-98efc11cfd85.methylation_array.sesame.level3betas.txt	d6ad6020dd3d033b84ace7fd50efd1b9	774836	validated
fe94e47d-c453-4836-b59a-d6c9d61a68fe	88555137-79bc-4d92-a9db-6fb523392763.methylation_array.sesame.level3betas.txt	3976dcbda8ef3d2b1374f713387995ed	13148532	validated
ff0b83a6-cb23-456c-94ca-634b049d2dda	31a4d548-4866-4261-b931-5e7b1a6bf557.methylation_array.sesame.level3betas.txt	77ebe923d7e4ed13ea94dc6d99fde47e	12794480	validated
ff1391ce-677e-4cd6-bb8a-8a8823eba6fa	3413a885-2d26-40ed-a42c-3cd7fa7dffdc.methylation_array.sesame.level3betas.txt	e707ccbc081d16b9b581f566f317f403	12987597	validated
ff5d9d13-40cd-4a10-8b9d-0f2ea18f61b2	c28b85bb-5ad0-4954-9a92-83a2dd167b1e.methylation_array.sesame.level3betas.txt	349f1de1b45e0a3ac2562022360307d4	13174227	validated
ff752983-9c18-42b3-b141-e9ba750ea7a5	d7052115-1c34-48d5-99d3-0aae220c0f70.methylation_array.sesame.level3betas.txt	f667046c01a93cd90a87de03f75fb0c2	773544	validated
fff0d654-5125-4604-9b71-7d92bd209a9f	b57e739e-fcdf-4f46-9fd0-eb4aa586f08f.methylation_array.sesame.level3betas.txt	0cf20a1efb7de6f8ec8b1d5855a6da44	13153071	validated
